ENSG00000112578	37
ENSG00000112584	412
ENSG00000112592	48
ENSG00000112599	82
ENSG00000112619	132
ENSG00000112624	227
ENSG00000112640	45
ENSG00000112651	11
ENSG00000112655	412
ENSG00000112658	17
ENSG00000112659	99
ENSG00000112667	4
ENSG00000112679	677
ENSG00000112685	444
ENSG00000112695	34
ENSG00000112697	45
ENSG00000112699	2752
ENSG00000112701	163
ENSG00000112706	760
ENSG00000112715	44
ENSG00000112739	49
ENSG00000112742	168
ENSG00000112759	28
ENSG00000112761	104
ENSG00000112763	47
ENSG00000112769	370
ENSG00000112773	790
ENSG00000112782	1413
ENSG00000112787	302
ENSG00000112796	93
ENSG00000112799	212
ENSG00000112812	157
ENSG00000112818	296
ENSG00000112837	195
ENSG00000112851	236
ENSG00000112852	36
ENSG00000112855	17
ENSG00000112874	29
ENSG00000112877	183
ENSG00000112893	327
ENSG00000112902	2869
ENSG00000112936	217
ENSG00000112941	83
ENSG00000112964	640
ENSG00000112972	43
ENSG00000112977	255
ENSG00000112981	105
ENSG00000112983	128
ENSG00000112984	29
ENSG00000112992	131
ENSG00000112996	22
ENSG00000113013	34
ENSG00000113048	160
ENSG00000113068	76
ENSG00000113070	37
ENSG00000113073	63
ENSG00000113083	32
ENSG00000113088	71
ENSG00000113100	933
ENSG00000113108	17
ENSG00000113119	11
ENSG00000113140	67
ENSG00000113141	33
ENSG00000113161	47
ENSG00000113163	229
ENSG00000113194	95
ENSG00000113196	101
ENSG00000113205	31
ENSG00000113209	31
ENSG00000113211	45
ENSG00000113212	69
ENSG00000113231	602
ENSG00000113240	43
ENSG00000113248	20
ENSG00000113249	114
ENSG00000113262	166
ENSG00000113263	798
ENSG00000113269	383
ENSG00000113272	18
ENSG00000113273	784
ENSG00000113282	91
ENSG00000113296	794
ENSG00000113300	153
ENSG00000113302	205
ENSG00000113303	407
ENSG00000113312	75
ENSG00000113318	354
ENSG00000113319	825
ENSG00000113327	908
ENSG00000113328	14
ENSG00000113356	91
ENSG00000113360	247
ENSG00000113361	705
ENSG00000113368	260
ENSG00000113369	14
ENSG00000113384	55
ENSG00000113387	178
ENSG00000113389	282
ENSG00000113391	866
ENSG00000113396	2817
ENSG00000113407	40
ENSG00000113430	235
ENSG00000113441	143
ENSG00000113448	9135
ENSG00000113456	23
ENSG00000113460	8
ENSG00000113492	426
ENSG00000113494	1378
ENSG00000113504	260
ENSG00000113520	66
ENSG00000113522	133
ENSG00000113525	51
ENSG00000113532	283
ENSG00000113552	27
ENSG00000113555	319
ENSG00000113558	45
ENSG00000113569	91
ENSG00000113575	36
ENSG00000113578	360
ENSG00000113580	293
ENSG00000113583	17
ENSG00000113593	24
ENSG00000113594	836
ENSG00000113595	53
ENSG00000113597	42
ENSG00000113600	505
ENSG00000113615	78
ENSG00000113621	46
ENSG00000113638	657
ENSG00000113643	53
ENSG00000113645	942
ENSG00000113648	157
ENSG00000113649	90
ENSG00000113657	854
ENSG00000113658	115
ENSG00000113712	64
ENSG00000113716	103
ENSG00000113719	261
ENSG00000113721	388
ENSG00000113722	149
ENSG00000113732	75
ENSG00000113734	23
ENSG00000113739	97
ENSG00000113742	119
ENSG00000113749	599
ENSG00000113758	68
ENSG00000113761	217
ENSG00000113763	1392
ENSG00000113790	359
ENSG00000113805	580
ENSG00000113810	108
ENSG00000113811	20
ENSG00000113812	27
ENSG00000113838	41
ENSG00000113845	38
ENSG00000113851	64
ENSG00000113889	211
ENSG00000113905	189
ENSG00000113916	55
ENSG00000113924	252
ENSG00000113946	615
ENSG00000113966	51
ENSG00000113971	45
ENSG00000114013	509
ENSG00000114019	85
ENSG00000114021	47
ENSG00000114023	43
ENSG00000114026	72
ENSG00000114030	133
ENSG00000114054	132
ENSG00000114062	150
ENSG00000114098	169
ENSG00000114107	172
ENSG00000114113	128
ENSG00000114115	153
ENSG00000114120	53
ENSG00000114124	216
ENSG00000114125	13
ENSG00000114126	284
ENSG00000114127	191
ENSG00000114166	200
ENSG00000114200	235
ENSG00000114204	138
ENSG00000114209	79
ENSG00000114248	236
ENSG00000114251	350
ENSG00000114268	270
ENSG00000114270	320
ENSG00000114279	4528
ENSG00000114302	126
ENSG00000114315	8
ENSG00000114316	102
ENSG00000114331	252
ENSG00000114346	128
ENSG00000114349	114
ENSG00000114353	95
ENSG00000114354	59
ENSG00000114374	2
ENSG00000114378	12
ENSG00000114383	13
ENSG00000114388	12
ENSG00000114391	17
ENSG00000114395	12
ENSG00000114405	70
ENSG00000114416	310
ENSG00000114423	316
ENSG00000114439	497
ENSG00000114446	143
ENSG00000114450	170
ENSG00000114455	509
ENSG00000114473	139
ENSG00000114480	377
ENSG00000114487	1077
ENSG00000114491	29
ENSG00000114503	16
ENSG00000114520	82
ENSG00000114529	259
ENSG00000114541	2434
ENSG00000114544	316
ENSG00000114547	93
ENSG00000114554	169
ENSG00000114573	79
ENSG00000114626	17
ENSG00000114631	252
ENSG00000114638	225
ENSG00000114646	199
ENSG00000114648	107
ENSG00000114650	102
ENSG00000114654	466
ENSG00000114656	727
ENSG00000114670	824
ENSG00000114686	56
ENSG00000114698	107
ENSG00000114735	48
ENSG00000114737	16
ENSG00000114738	148
ENSG00000114739	101
ENSG00000114742	87
ENSG00000114744	20
ENSG00000114745	30
ENSG00000114757	1687
ENSG00000114767	25
ENSG00000114770	257
ENSG00000114771	64
ENSG00000114779	38
ENSG00000114784	3
ENSG00000114786	32
ENSG00000114790	363
ENSG00000114796	55
ENSG00000114805	2388
ENSG00000114812	396
ENSG00000114841	340
ENSG00000114850	12
ENSG00000114853	39
ENSG00000114854	10
ENSG00000114857	75
ENSG00000114859	83
ENSG00000114861	1432
ENSG00000114867	48
ENSG00000114902	8
ENSG00000114904	102
ENSG00000114923	116
ENSG00000114933	132
ENSG00000114948	1122
ENSG00000114956	61
ENSG00000114978	29
ENSG00000114982	99
ENSG00000114988	65
ENSG00000114993	53
ENSG00000114999	103
ENSG00000115008	77
ENSG00000115009	81
ENSG00000115020	140
ENSG00000115041	1002
ENSG00000115042	29
ENSG00000115053	91
ENSG00000115073	30
ENSG00000115084	84
ENSG00000115085	266
ENSG00000115091	102
ENSG00000115107	238
ENSG00000115109	374
ENSG00000115112	762
ENSG00000115128	21
ENSG00000115129	16
ENSG00000115137	50
ENSG00000115138	154
ENSG00000115145	80
ENSG00000115155	1204
ENSG00000115159	373
ENSG00000115163	154
ENSG00000115165	345
ENSG00000115170	260
ENSG00000115183	727
ENSG00000115194	403
ENSG00000115204	56
ENSG00000115207	54
ENSG00000115211	12
ENSG00000115216	30
ENSG00000115221	571
ENSG00000115226	18
ENSG00000115232	452
ENSG00000115233	161
ENSG00000115234	9
ENSG00000115239	1100
ENSG00000115241	42
ENSG00000115252	1377
ENSG00000115255	78
ENSG00000115257	19
ENSG00000115263	74
ENSG00000115266	573
ENSG00000115267	141
ENSG00000115268	1
ENSG00000115271	123
ENSG00000115274	4
ENSG00000115275	8
ENSG00000115282	26
ENSG00000115286	32
ENSG00000115289	9
ENSG00000115290	343
ENSG00000115295	187
ENSG00000115297	104
ENSG00000115306	492
ENSG00000115307	14
ENSG00000115310	199
ENSG00000115317	3
ENSG00000115318	71
ENSG00000115325	17
ENSG00000115339	204
ENSG00000115350	33
ENSG00000115353	1173
ENSG00000115355	219
ENSG00000115361	110
ENSG00000115363	826
ENSG00000115364	71
ENSG00000115365	74
ENSG00000115368	42
ENSG00000115380	139
ENSG00000115386	15
ENSG00000115392	141
ENSG00000115414	546
ENSG00000115415	176
ENSG00000115419	107
ENSG00000115421	73
ENSG00000115423	1501
ENSG00000115425	154
ENSG00000115446	9
ENSG00000115457	430
ENSG00000115459	56
ENSG00000115461	129
ENSG00000115464	395
ENSG00000115468	556
ENSG00000115474	18
ENSG00000115484	13
ENSG00000115486	32
ENSG00000115488	34
ENSG00000115504	590
ENSG00000115507	189
ENSG00000115514	38
ENSG00000115520	30
ENSG00000115523	63
ENSG00000115524	52
ENSG00000115525	211
ENSG00000115526	110
ENSG00000115539	16
ENSG00000115540	34
ENSG00000115541	2
ENSG00000115548	101
ENSG00000115556	68
ENSG00000115561	80
ENSG00000115568	45
ENSG00000115590	215
ENSG00000115592	115
ENSG00000115593	338
ENSG00000115594	383
ENSG00000115596	325
ENSG00000115598	291
ENSG00000115602	278
ENSG00000115604	580
ENSG00000115607	324
ENSG00000115616	781
ENSG00000115641	846
ENSG00000115648	880
ENSG00000115649	12
ENSG00000115652	345
ENSG00000115657	30
ENSG00000115661	10
ENSG00000115665	197
ENSG00000115677	179
ENSG00000115685	57
ENSG00000115687	180
ENSG00000115694	38
ENSG00000115705	1729
ENSG00000115718	177
ENSG00000115738	9
ENSG00000115750	144
ENSG00000115756	850
ENSG00000115758	27
ENSG00000115760	382
ENSG00000115761	210
ENSG00000115762	561
ENSG00000115806	57
ENSG00000115808	179
ENSG00000115816	45
ENSG00000115825	118
ENSG00000115827	74
ENSG00000115828	216
ENSG00000115839	190
ENSG00000115840	527
ENSG00000115841	473
ENSG00000115844	118
ENSG00000115850	290
ENSG00000115866	122
ENSG00000115875	19
ENSG00000115884	259
ENSG00000115896	3584
ENSG00000115902	105
ENSG00000115904	191
ENSG00000115919	935
ENSG00000115934	382
ENSG00000115935	416
ENSG00000115942	59
ENSG00000115944	559
ENSG00000115946	29
ENSG00000115947	141
ENSG00000115956	76
ENSG00000115963	263
ENSG00000115966	123
ENSG00000115970	625
ENSG00000115977	444
ENSG00000115993	113
ENSG00000115998	179
ENSG00000116001	56
ENSG00000116005	30
ENSG00000116014	82
ENSG00000116016	200
ENSG00000116017	80
ENSG00000116030	32
ENSG00000116031	66
ENSG00000116032	83
ENSG00000116035	748
ENSG00000116039	348
ENSG00000116044	330
ENSG00000116062	509
ENSG00000116095	54
ENSG00000116096	17
ENSG00000116106	650
ENSG00000116117	2516
ENSG00000116120	145
ENSG00000116127	492
ENSG00000116128	342
ENSG00000116132	751
ENSG00000116133	84
ENSG00000116138	136
ENSG00000116141	305
ENSG00000116147	4246
ENSG00000116151	404
ENSG00000116157	27
ENSG00000116161	21
ENSG00000116171	170
ENSG00000116176	61
ENSG00000116183	2238
ENSG00000116191	644
ENSG00000116194	48
ENSG00000116198	88
ENSG00000116199	91
ENSG00000116205	154
ENSG00000116209	46
ENSG00000116212	48
ENSG00000116213	104
ENSG00000116218	193
ENSG00000116221	90
ENSG00000116237	21
ENSG00000116251	95
ENSG00000116254	1295
ENSG00000116260	254
ENSG00000116266	98
ENSG00000116273	14
ENSG00000116285	45
ENSG00000116288	61
ENSG00000116299	696
ENSG00000116329	752
ENSG00000116337	37
ENSG00000116350	49
ENSG00000116353	69
ENSG00000116396	709
ENSG00000116406	88
ENSG00000116455	12
ENSG00000116459	30
ENSG00000116473	566
ENSG00000116478	155
ENSG00000116489	69
ENSG00000116497	65
ENSG00000116514	41
ENSG00000116521	10
ENSG00000116525	158
ENSG00000116539	275
ENSG00000116544	886
ENSG00000116560	30
ENSG00000116574	28
ENSG00000116580	134
ENSG00000116584	156
ENSG00000116586	5
ENSG00000116604	80
ENSG00000116641	334
ENSG00000116649	21
ENSG00000116652	1
ENSG00000116661	267
ENSG00000116663	16
ENSG00000116667	1097
ENSG00000116668	214
ENSG00000116670	154
ENSG00000116675	1012
ENSG00000116678	642
ENSG00000116679	37
ENSG00000116685	13
ENSG00000116688	62
ENSG00000116690	35
ENSG00000116691	23
ENSG00000116698	447
ENSG00000116701	237
ENSG00000116703	34
ENSG00000116704	71
ENSG00000116711	296
ENSG00000116717	2
ENSG00000116721	26
ENSG00000116726	42
ENSG00000116729	431
ENSG00000116731	305
ENSG00000116741	7
ENSG00000116745	180
ENSG00000116747	45
ENSG00000116748	224
ENSG00000116750	61
ENSG00000116752	21
ENSG00000116754	87
ENSG00000116761	52
ENSG00000116771	37
ENSG00000116774	354
ENSG00000116783	1261
ENSG00000116785	58
ENSG00000116786	96
ENSG00000116791	52
ENSG00000116793	128
ENSG00000116809	59
ENSG00000116815	109
ENSG00000116819	190
ENSG00000116824	117
ENSG00000116830	128
ENSG00000116833	1460
ENSG00000116852	649
ENSG00000116857	167
ENSG00000116863	7
ENSG00000116871	46
ENSG00000116874	250
ENSG00000116882	190
ENSG00000116885	53
ENSG00000116898	13
ENSG00000116903	4
ENSG00000116906	74
ENSG00000116918	71
ENSG00000116922	25
ENSG00000116954	32
ENSG00000116962	164
ENSG00000116977	69
ENSG00000116981	167
ENSG00000116983	291
ENSG00000116984	339
ENSG00000116985	202
ENSG00000116990	90
ENSG00000116991	1067
ENSG00000116996	132
ENSG00000117000	137
ENSG00000117009	406
ENSG00000117010	26
ENSG00000117013	382
ENSG00000117016	513
ENSG00000117020	1024
ENSG00000117036	39
ENSG00000117054	135
ENSG00000117069	1258
ENSG00000117090	380
ENSG00000117091	286
ENSG00000117114	2747
ENSG00000117115	641
ENSG00000117118	46
ENSG00000117122	46
ENSG00000117133	26
ENSG00000117139	133
ENSG00000117143	48
ENSG00000117148	960
ENSG00000117151	42
ENSG00000117152	105
ENSG00000117153	48
ENSG00000117154	4712
ENSG00000117155	189
ENSG00000117174	99
ENSG00000117215	113
ENSG00000117222	60
ENSG00000117226	41
ENSG00000117228	15
ENSG00000117242	22
ENSG00000117245	484
ENSG00000117262	28
ENSG00000117266	404
ENSG00000117280	10
ENSG00000117281	106
ENSG00000117298	463
ENSG00000117305	86
ENSG00000117308	9
ENSG00000117318	19
ENSG00000117322	398
ENSG00000117335	66
ENSG00000117360	35
ENSG00000117362	7
ENSG00000117385	37
ENSG00000117394	115
ENSG00000117395	507
ENSG00000117399	7
ENSG00000117400	37
ENSG00000117407	51
ENSG00000117408	55
ENSG00000117410	3
ENSG00000117411	50
ENSG00000117419	306
ENSG00000117425	152
ENSG00000117448	23
ENSG00000117450	17
ENSG00000117461	529
ENSG00000117472	72
ENSG00000117475	38
ENSG00000117477	395
ENSG00000117479	34
ENSG00000117480	64
ENSG00000117481	32
ENSG00000117500	36
ENSG00000117501	615
ENSG00000117505	30
ENSG00000117507	54
ENSG00000117519	100
ENSG00000117523	172
ENSG00000117525	37
ENSG00000117528	148
ENSG00000117533	65
ENSG00000117543	58
ENSG00000117560	54
ENSG00000117569	110
ENSG00000117586	112
ENSG00000117592	19
ENSG00000117593	59
ENSG00000117594	174
ENSG00000117595	295
ENSG00000117597	53
ENSG00000117598	610
ENSG00000117600	193
ENSG00000117601	36
ENSG00000117602	197
ENSG00000117614	13
ENSG00000117616	49
ENSG00000117620	91
ENSG00000117625	70
ENSG00000117632	141
ENSG00000117640	39
ENSG00000117643	1606
ENSG00000117650	147
ENSG00000117676	390
ENSG00000117682	67
ENSG00000117691	24
ENSG00000117697	103
ENSG00000117707	634
ENSG00000117713	139
ENSG00000117724	301
ENSG00000117748	27
ENSG00000117751	37
ENSG00000117758	64
ENSG00000117791	87
ENSG00000117834	212
ENSG00000117859	477
ENSG00000117862	60
ENSG00000117868	182
ENSG00000117877	12
ENSG00000117899	103
ENSG00000117906	31
ENSG00000117971	1058
ENSG00000117983	455
ENSG00000117984	32
ENSG00000118004	445
ENSG00000118007	576
ENSG00000118017	46
ENSG00000118046	99
ENSG00000118058	150
ENSG00000118094	80
ENSG00000118096	45
ENSG00000118113	105
ENSG00000118137	4
ENSG00000118156	315
ENSG00000118160	866
ENSG00000118162	42
ENSG00000118181	7
ENSG00000118193	300
ENSG00000118194	316
ENSG00000118197	124
ENSG00000118200	208
ENSG00000118217	396
ENSG00000118231	19
ENSG00000118242	173
ENSG00000118245	7
ENSG00000118246	58
ENSG00000118257	293
ENSG00000118260	99
ENSG00000118263	203
ENSG00000118271	318
ENSG00000118276	149
ENSG00000118292	44
ENSG00000118298	111
ENSG00000118307	357
ENSG00000118308	627
ENSG00000118322	1750
ENSG00000118363	48
ENSG00000118369	50
ENSG00000118402	275
ENSG00000118407	994
ENSG00000118412	66
ENSG00000118418	61
ENSG00000118420	455
ENSG00000118432	235
ENSG00000118434	100
ENSG00000118454	121
ENSG00000118473	1328
ENSG00000118482	248
ENSG00000118491	201
ENSG00000118492	1215
ENSG00000118495	398
ENSG00000118496	39
ENSG00000118503	30
ENSG00000118507	270
ENSG00000118508	19
ENSG00000118513	298
ENSG00000118514	202
ENSG00000118515	449
ENSG00000118518	29
ENSG00000118520	406
ENSG00000118523	33
ENSG00000118526	184
ENSG00000118557	502
ENSG00000118564	122
ENSG00000118579	35
ENSG00000118596	276
ENSG00000118600	58
ENSG00000118620	45
ENSG00000118640	43
ENSG00000118655	14
ENSG00000118680	27
ENSG00000118689	181
ENSG00000118690	366
ENSG00000118702	151
ENSG00000118705	110
ENSG00000118707	56
ENSG00000118729	406
ENSG00000118733	1204
ENSG00000118762	121
ENSG00000118777	649
ENSG00000118785	51
ENSG00000118804	8
ENSG00000118816	44
ENSG00000118849	66
ENSG00000118855	200
ENSG00000118873	200
ENSG00000118894	18
ENSG00000118898	494
ENSG00000118900	64
ENSG00000118903	5
ENSG00000118922	1156
ENSG00000118939	118
ENSG00000118946	692
ENSG00000118960	248
ENSG00000118961	253
ENSG00000118965	173
ENSG00000118971	193
ENSG00000118972	128
ENSG00000118976	7
ENSG00000118985	122
ENSG00000118990	2
ENSG00000118997	1045
ENSG00000119004	78
ENSG00000119013	14
ENSG00000119041	58
ENSG00000119042	946
ENSG00000119048	25
ENSG00000119121	1139
ENSG00000119125	972
ENSG00000119138	58
ENSG00000119139	343
ENSG00000119147	177
ENSG00000119185	33
ENSG00000119203	73
ENSG00000119227	35
ENSG00000119231	94
ENSG00000119242	238
ENSG00000119280	83
ENSG00000119283	778
ENSG00000119285	89
ENSG00000119314	225
ENSG00000119318	78
ENSG00000119321	94
ENSG00000119326	171
ENSG00000119328	25
ENSG00000119333	49
ENSG00000119335	55
ENSG00000119383	77
ENSG00000119392	49
ENSG00000119396	113
ENSG00000119397	194
ENSG00000119401	29
ENSG00000119402	53
ENSG00000119403	208
ENSG00000119408	197
ENSG00000119411	145
ENSG00000119414	53
ENSG00000119421	31
ENSG00000119431	6
ENSG00000119440	62
ENSG00000119446	41
ENSG00000119457	46
ENSG00000119471	146
ENSG00000119487	506
ENSG00000119508	462
ENSG00000119509	317
ENSG00000119514	280
ENSG00000119522	1893
ENSG00000119523	11
ENSG00000119535	200
ENSG00000119537	52
ENSG00000119541	45
ENSG00000119547	683
ENSG00000119559	287
ENSG00000119574	133
ENSG00000119596	151
ENSG00000119599	58
ENSG00000119608	95
ENSG00000119614	328
ENSG00000119616	36
ENSG00000119630	133
ENSG00000119632	16
ENSG00000119636	101
ENSG00000119638	72
ENSG00000119640	33
ENSG00000119650	540
ENSG00000119655	28
ENSG00000119660	2
ENSG00000119661	84
ENSG00000119669	5
ENSG00000119673	5
ENSG00000119681	427
ENSG00000119682	131
ENSG00000119684	50
ENSG00000119685	799
ENSG00000119686	239
ENSG00000119688	47
ENSG00000119689	43
ENSG00000119698	1051
ENSG00000119699	131
ENSG00000119703	108
ENSG00000119705	72
ENSG00000119707	84
ENSG00000119711	40
ENSG00000119714	212
ENSG00000119715	2356
ENSG00000119718	26
ENSG00000119720	120
ENSG00000119723	24
ENSG00000119725	75
ENSG00000119729	86
ENSG00000119737	12
ENSG00000119760	23
ENSG00000119771	1435
ENSG00000119772	272
ENSG00000119777	20
ENSG00000119778	255
ENSG00000119782	70
ENSG00000119787	115
ENSG00000119801	25
ENSG00000119812	29
ENSG00000119820	51
ENSG00000119844	99
ENSG00000119862	18
ENSG00000119865	59
ENSG00000119866	1293
ENSG00000119878	14
ENSG00000119888	309
ENSG00000119899	79
ENSG00000119900	21
ENSG00000119906	83
ENSG00000119912	174
ENSG00000119913	82
ENSG00000119915	22
ENSG00000119917	24
ENSG00000119919	108
ENSG00000119922	57
ENSG00000119927	163
ENSG00000119929	80
ENSG00000119938	13
ENSG00000119943	89
ENSG00000119946	683
ENSG00000119950	236
ENSG00000119953	32
ENSG00000119965	41
ENSG00000119969	285
ENSG00000119973	130
ENSG00000119977	42
ENSG00000119979	36
ENSG00000119986	17
ENSG00000120008	92
ENSG00000120029	333
ENSG00000120049	32
ENSG00000120051	761
ENSG00000120053	67
ENSG00000120054	320
ENSG00000120055	2
ENSG00000120057	100
ENSG00000120063	79
ENSG00000120068	23
ENSG00000120071	259
ENSG00000120075	12
ENSG00000120088	857
ENSG00000120093	254
ENSG00000120094	22
ENSG00000120129	4
ENSG00000120137	49
ENSG00000120149	69
ENSG00000120156	651
ENSG00000120158	187
ENSG00000120159	81
ENSG00000120160	83
ENSG00000120162	519
ENSG00000120210	179
ENSG00000120211	37
ENSG00000120215	45
ENSG00000120217	56
ENSG00000120235	18
ENSG00000120242	8
ENSG00000120251	1104
ENSG00000120253	39
ENSG00000120254	496
ENSG00000120256	106
ENSG00000120262	265
ENSG00000120265	80
ENSG00000120278	972
ENSG00000120279	137
ENSG00000120280	128
ENSG00000120289	26
ENSG00000120306	202
ENSG00000120314	18
ENSG00000120318	231
ENSG00000120322	41
ENSG00000120324	25
ENSG00000120327	41
ENSG00000120328	37
ENSG00000120329	9
ENSG00000120332	424
ENSG00000120333	22
ENSG00000120334	36
ENSG00000120337	55
ENSG00000120341	174
ENSG00000120370	35
ENSG00000120436	47
ENSG00000120437	20
ENSG00000120438	15
ENSG00000120440	407
ENSG00000120451	95
ENSG00000120457	243
ENSG00000120458	65
ENSG00000120471	133
ENSG00000120498	2791
ENSG00000120500	153
ENSG00000120509	40
ENSG00000120519	534
ENSG00000120526	183
ENSG00000120533	16
ENSG00000120539	31
ENSG00000120549	4221
ENSG00000120555	14
ENSG00000120563	197
ENSG00000120594	1120
ENSG00000120616	146
ENSG00000120645	1445
ENSG00000120647	92
ENSG00000120656	64
ENSG00000120658	3051
ENSG00000120659	485
ENSG00000120662	68
ENSG00000120664	112
ENSG00000120669	197
ENSG00000120675	216
ENSG00000120685	43
ENSG00000120686	31
ENSG00000120688	37
ENSG00000120690	161
ENSG00000120693	481
ENSG00000120694	59
ENSG00000120696	11
ENSG00000120697	80
ENSG00000120699	12
ENSG00000120705	51
ENSG00000120708	445
ENSG00000120709	33
ENSG00000120725	852
ENSG00000120727	25
ENSG00000120729	55
ENSG00000120733	123
ENSG00000120738	20
ENSG00000120742	102
ENSG00000120756	713
ENSG00000120784	130
ENSG00000120798	78
ENSG00000120800	184
ENSG00000120802	77
ENSG00000120805	23
ENSG00000120820	411
ENSG00000120832	22
ENSG00000120833	110
ENSG00000120837	23
ENSG00000120860	83
ENSG00000120868	176
ENSG00000120875	74
ENSG00000120885	49
ENSG00000120889	81
ENSG00000120896	97
ENSG00000120899	550
ENSG00000120903	158
ENSG00000120907	616
ENSG00000120910	131
ENSG00000120913	119
ENSG00000120915	203
ENSG00000120925	49
ENSG00000120937	38
ENSG00000120942	39
ENSG00000120948	12
ENSG00000120949	752
ENSG00000120952	25
ENSG00000120963	50
