ENSG00000074317	760
ENSG00000074319	74
ENSG00000074356	681
ENSG00000074370	400
ENSG00000074410	376
ENSG00000074416	128
ENSG00000074527	228
ENSG00000074582	64
ENSG00000074590	262
ENSG00000074603	292
ENSG00000074621	153
ENSG00000074657	254
ENSG00000074660	26
ENSG00000074695	2490
ENSG00000074696	234
ENSG00000074706	1022
ENSG00000074755	414
ENSG00000074771	611
ENSG00000074800	75
ENSG00000074803	110
ENSG00000074842	527
ENSG00000074855	142
ENSG00000074935	419
ENSG00000074964	634
ENSG00000074966	698
ENSG00000075035	2985
ENSG00000075043	1196
ENSG00000075073	138
ENSG00000075089	109
ENSG00000075131	63
ENSG00000075142	589
ENSG00000075151	375
ENSG00000075188	195
ENSG00000075213	546
ENSG00000075218	116
ENSG00000075223	135
ENSG00000075234	242
ENSG00000075239	280
ENSG00000075240	648
ENSG00000075275	352
ENSG00000075290	445
ENSG00000075292	2703
ENSG00000075303	729
ENSG00000075336	1195
ENSG00000075340	616
ENSG00000075388	688
ENSG00000075391	163
ENSG00000075399	464
ENSG00000075407	146
ENSG00000075413	121
ENSG00000075415	319
ENSG00000075420	619
ENSG00000075426	148
ENSG00000075429	226
ENSG00000075461	728
ENSG00000075539	879
ENSG00000075568	1807
ENSG00000075618	418
ENSG00000075624	181
ENSG00000075643	131
ENSG00000075651	485
ENSG00000075673	456
ENSG00000075702	65
ENSG00000075711	578
ENSG00000075785	429
ENSG00000075790	13
ENSG00000075826	396
ENSG00000075856	1048
ENSG00000075884	709
ENSG00000075886	49
ENSG00000075891	2585
ENSG00000075914	36
ENSG00000075945	142
ENSG00000075975	142
ENSG00000076003	163
ENSG00000076043	74
ENSG00000076053	342
ENSG00000076067	142
ENSG00000076108	76
ENSG00000076201	148
ENSG00000076242	74
ENSG00000076248	63
ENSG00000076258	300
ENSG00000076321	222
ENSG00000076344	130
ENSG00000076351	237
ENSG00000076356	536
ENSG00000076382	20
ENSG00000076513	342
ENSG00000076554	125
ENSG00000076555	644
ENSG00000076604	73
ENSG00000076641	665
ENSG00000076650	221
ENSG00000076662	49
ENSG00000076685	577
ENSG00000076706	17
ENSG00000076716	977
ENSG00000076770	1017
ENSG00000076826	169
ENSG00000076864	687
ENSG00000076924	457
ENSG00000076928	859
ENSG00000076944	140
ENSG00000076984	137
ENSG00000077009	457
ENSG00000077044	343
ENSG00000077063	541
ENSG00000077080	379
ENSG00000077092	527
ENSG00000077097	80
ENSG00000077147	1151
ENSG00000077150	300
ENSG00000077152	1188
ENSG00000077157	817
ENSG00000077232	1065
ENSG00000077235	317
ENSG00000077238	1010
ENSG00000077254	197
ENSG00000077264	2890
ENSG00000077274	841
ENSG00000077279	323
ENSG00000077312	56
ENSG00000077327	1175
ENSG00000077348	46
ENSG00000077380	524
ENSG00000077420	306
ENSG00000077454	186
ENSG00000077458	48
ENSG00000077463	679
ENSG00000077498	971
ENSG00000077514	32
ENSG00000077522	610
ENSG00000077549	214
ENSG00000077585	133
ENSG00000077616	24
ENSG00000077684	118
ENSG00000077713	85
ENSG00000077721	824
ENSG00000077782	245
ENSG00000077800	248
ENSG00000077935	355
ENSG00000077942	851
ENSG00000077943	833
ENSG00000077984	41
ENSG00000078018	905
ENSG00000078043	46
ENSG00000078053	281
ENSG00000078061	384
ENSG00000078070	346
ENSG00000078081	490
ENSG00000078098	303
ENSG00000078114	1989
ENSG00000078124	192
ENSG00000078140	173
ENSG00000078142	523
ENSG00000078177	68
ENSG00000078237	680
ENSG00000078246	212
ENSG00000078269	242
ENSG00000078295	372
ENSG00000078304	246
ENSG00000078319	87
ENSG00000078328	2471
ENSG00000078369	136
ENSG00000078399	43
ENSG00000078401	484
ENSG00000078403	226
ENSG00000078487	94
ENSG00000078549	857
ENSG00000078579	374
ENSG00000078589	1162
ENSG00000078596	813
ENSG00000078618	632
ENSG00000078668	123
ENSG00000078674	129
ENSG00000078687	181
ENSG00000078699	279
ENSG00000078725	4868
ENSG00000078747	394
ENSG00000078795	110
ENSG00000078804	145
ENSG00000078808	91
ENSG00000078814	217
ENSG00000078898	671
ENSG00000078900	75
ENSG00000078902	107
ENSG00000078967	42
ENSG00000079101	114
ENSG00000079102	119
ENSG00000079112	231
ENSG00000079134	435
ENSG00000079150	609
ENSG00000079156	198
ENSG00000079215	757
ENSG00000079246	75
ENSG00000079257	33
ENSG00000079263	130
ENSG00000079277	32
ENSG00000079308	140
ENSG00000079313	452
ENSG00000079332	47
ENSG00000079335	106
ENSG00000079337	51
ENSG00000079385	37
ENSG00000079387	163
ENSG00000079393	96
ENSG00000079432	124
ENSG00000079435	89
ENSG00000079459	267
ENSG00000079462	371
ENSG00000079482	487
ENSG00000079557	222
ENSG00000079616	60
ENSG00000079689	575
ENSG00000079691	422
ENSG00000079739	734
ENSG00000079785	776
ENSG00000079805	33
ENSG00000079819	744
ENSG00000079841	1126
ENSG00000079931	752
ENSG00000079950	811
ENSG00000079974	7
ENSG00000079999	189
ENSG00000080007	98
ENSG00000080031	282
ENSG00000080166	785
ENSG00000080189	1326
ENSG00000080200	79
ENSG00000080224	190
ENSG00000080293	1554
ENSG00000080298	886
ENSG00000080345	506
ENSG00000080371	282
ENSG00000080493	1177
ENSG00000080503	1461
ENSG00000080511	84
ENSG00000080546	250
ENSG00000080561	664
ENSG00000080572	177
ENSG00000080573	486
ENSG00000080603	81
ENSG00000080608	186
ENSG00000080618	344
ENSG00000080644	341
ENSG00000080709	1600
ENSG00000080802	638
ENSG00000080815	238
ENSG00000080819	291
ENSG00000080822	974
ENSG00000080823	169
ENSG00000080824	118
ENSG00000080839	190
ENSG00000080845	351
ENSG00000080854	847
ENSG00000080910	92
ENSG00000080947	269
ENSG00000080986	6
ENSG00000081014	1027
ENSG00000081019	145
ENSG00000081026	573
ENSG00000081041	246
ENSG00000081051	256
ENSG00000081052	527
ENSG00000081059	448
ENSG00000081087	576
ENSG00000081138	3151
ENSG00000081148	670
ENSG00000081154	44
ENSG00000081177	436
ENSG00000081181	40
ENSG00000081189	1264
ENSG00000081237	1204
ENSG00000081248	682
ENSG00000081277	1176
ENSG00000081307	586
ENSG00000081320	1026
ENSG00000081377	112
ENSG00000081386	236
ENSG00000081479	924
ENSG00000081665	100
ENSG00000081692	131
ENSG00000081721	166
ENSG00000081760	193
ENSG00000081791	352
ENSG00000081800	289
ENSG00000081803	655
ENSG00000081818	67
ENSG00000081842	213
ENSG00000081853	52
ENSG00000081870	96
ENSG00000081913	983
ENSG00000081923	457
ENSG00000081985	83
ENSG00000082014	568
ENSG00000082068	698
ENSG00000082074	350
ENSG00000082126	138
ENSG00000082146	173
ENSG00000082153	29
ENSG00000082175	899
ENSG00000082196	102
ENSG00000082212	243
ENSG00000082213	30
ENSG00000082258	307
ENSG00000082269	110
ENSG00000082293	574
ENSG00000082397	925
ENSG00000082438	396
ENSG00000082458	1555
ENSG00000082482	524
ENSG00000082497	1396
ENSG00000082512	121
ENSG00000082515	60
ENSG00000082516	516
ENSG00000082556	1029
ENSG00000082641	172
ENSG00000082684	1095
ENSG00000082701	287
ENSG00000082781	250
ENSG00000082805	171
ENSG00000082898	159
ENSG00000082929	2522
ENSG00000082996	382
ENSG00000083067	949
ENSG00000083093	62
ENSG00000083097	196
ENSG00000083099	303
ENSG00000083123	182
ENSG00000083168	553
ENSG00000083223	77
ENSG00000083290	145
ENSG00000083307	463
ENSG00000083312	194
ENSG00000083444	41
ENSG00000083454	294
ENSG00000083457	161
ENSG00000083520	103
ENSG00000083535	52
ENSG00000083544	444
ENSG00000083622	454
ENSG00000083635	660
ENSG00000083642	237
ENSG00000083720	651
ENSG00000083750	821
ENSG00000083782	396
ENSG00000083799	64
ENSG00000083807	26
ENSG00000083812	26
ENSG00000083814	118
ENSG00000083817	219
ENSG00000083828	29
ENSG00000083838	19
ENSG00000083844	49
ENSG00000083845	55
ENSG00000083857	680
ENSG00000083896	409
ENSG00000083937	632
ENSG00000084070	229
ENSG00000084072	549
ENSG00000084073	269
ENSG00000084090	124
ENSG00000084092	480
ENSG00000084093	158
ENSG00000084110	302
ENSG00000084112	119
ENSG00000084207	255
ENSG00000084234	731
ENSG00000084444	190
ENSG00000084453	1744
ENSG00000084463	42
ENSG00000084623	21
ENSG00000084628	165
ENSG00000084636	179
ENSG00000084652	25
ENSG00000084674	192
ENSG00000084676	214
ENSG00000084693	24
ENSG00000084710	683
ENSG00000084731	177
ENSG00000084733	71
ENSG00000084734	212
ENSG00000084754	436
ENSG00000084764	833
ENSG00000084774	276
ENSG00000085063	48
ENSG00000085117	515
ENSG00000085185	867
ENSG00000085224	2202
ENSG00000085231	94
ENSG00000085265	2120
ENSG00000085274	8
ENSG00000085276	1026
ENSG00000085365	495
ENSG00000085377	608
ENSG00000085382	956
ENSG00000085415	301
ENSG00000085433	93
ENSG00000085449	281
ENSG00000085465	101
ENSG00000085491	2330
ENSG00000085511	921
ENSG00000085514	72
ENSG00000085552	119
ENSG00000085563	580
ENSG00000085644	50
ENSG00000085662	937
ENSG00000085719	287
ENSG00000085721	46
ENSG00000085733	922
ENSG00000085741	197
ENSG00000085760	166
ENSG00000085788	37
ENSG00000085831	193
ENSG00000085832	390
ENSG00000085840	268
ENSG00000085871	258
ENSG00000085872	29
ENSG00000085978	231
ENSG00000085982	532
ENSG00000085998	246
ENSG00000085999	108
ENSG00000086015	83
ENSG00000086061	176
ENSG00000086062	253
ENSG00000086065	317
ENSG00000086102	73
ENSG00000086159	200
ENSG00000086189	1561
ENSG00000086200	1756
ENSG00000086205	383
ENSG00000086232	155
ENSG00000086288	159
ENSG00000086289	279
ENSG00000086300	346
ENSG00000086475	485
ENSG00000086504	199
ENSG00000086506	58
ENSG00000086544	112
ENSG00000086548	699
ENSG00000086570	215
ENSG00000086589	86
ENSG00000086598	86
ENSG00000086619	376
ENSG00000086666	162
ENSG00000086696	580
ENSG00000086712	1798
ENSG00000086717	754
ENSG00000086730	259
ENSG00000086758	697
ENSG00000086827	248
ENSG00000086848	20
ENSG00000086967	256
ENSG00000086991	9
ENSG00000087008	58
ENSG00000087053	433
ENSG00000087074	222
ENSG00000087076	141
ENSG00000087077	128
ENSG00000087085	69
ENSG00000087086	19
ENSG00000087087	258
ENSG00000087088	34
ENSG00000087095	98
ENSG00000087111	20
ENSG00000087116	85
ENSG00000087128	286
ENSG00000087152	24
ENSG00000087157	358
ENSG00000087191	150
ENSG00000087206	879
ENSG00000087237	187
ENSG00000087245	159
ENSG00000087250	204
ENSG00000087253	210
ENSG00000087258	200
ENSG00000087263	127
ENSG00000087266	166
ENSG00000087269	243
ENSG00000087274	136
ENSG00000087299	62
ENSG00000087301	1175
ENSG00000087302	474
ENSG00000087303	312
ENSG00000087338	293
ENSG00000087365	203
ENSG00000087448	665
ENSG00000087460	677
ENSG00000087470	266
ENSG00000087494	666
ENSG00000087495	646
ENSG00000087502	186
ENSG00000087510	345
ENSG00000087586	399
ENSG00000087589	99
ENSG00000087842	669
ENSG00000087884	129
ENSG00000087903	154
ENSG00000087995	115
ENSG00000088002	303
ENSG00000088035	206
ENSG00000088038	121
ENSG00000088053	338
ENSG00000088179	321
ENSG00000088205	987
ENSG00000088247	47
ENSG00000088256	103
ENSG00000088280	194
ENSG00000088298	56
ENSG00000088305	155
ENSG00000088320	211
ENSG00000088325	191
ENSG00000088340	99
ENSG00000088356	1113
ENSG00000088367	75
ENSG00000088386	662
ENSG00000088387	927
ENSG00000088448	390
ENSG00000088451	409
ENSG00000088538	52
ENSG00000088543	956
ENSG00000088682	28
ENSG00000088726	330
ENSG00000088727	270
ENSG00000088756	58
ENSG00000088766	551
ENSG00000088782	365
ENSG00000088808	262
ENSG00000088812	756
ENSG00000088826	393
ENSG00000088827	357
ENSG00000088832	364
ENSG00000088833	312
ENSG00000088836	243
ENSG00000088854	385
ENSG00000088876	657
ENSG00000088881	285
ENSG00000088882	1094
ENSG00000088888	27
ENSG00000088899	69
ENSG00000088926	417
ENSG00000088930	314
ENSG00000088970	81
ENSG00000088986	73
ENSG00000088992	516
ENSG00000089006	438
ENSG00000089009	571
ENSG00000089012	277
ENSG00000089022	66
ENSG00000089041	137
ENSG00000089048	501
ENSG00000089050	168
ENSG00000089053	137
ENSG00000089057	358
ENSG00000089060	232
ENSG00000089063	10
ENSG00000089091	103
ENSG00000089094	546
ENSG00000089101	75
ENSG00000089116	2071
ENSG00000089123	336
ENSG00000089127	2372
ENSG00000089154	61
ENSG00000089157	147
ENSG00000089159	53
ENSG00000089163	179
ENSG00000089169	439
ENSG00000089177	106
ENSG00000089195	65
ENSG00000089199	219
ENSG00000089220	125
ENSG00000089225	1429
ENSG00000089234	161
ENSG00000089248	46
ENSG00000089250	3046
ENSG00000089280	16
ENSG00000089289	562
ENSG00000089327	304
ENSG00000089335	182
ENSG00000089351	207
ENSG00000089356	49
ENSG00000089472	1243
ENSG00000089486	102
ENSG00000089505	39
ENSG00000089558	52
ENSG00000089597	9
ENSG00000089639	62
ENSG00000089682	1193
ENSG00000089685	171
ENSG00000089692	200
ENSG00000089693	160
ENSG00000089723	424
ENSG00000089737	243
ENSG00000089775	20
ENSG00000089818	122
ENSG00000089820	515
ENSG00000089847	326
ENSG00000089876	184
ENSG00000089902	299
ENSG00000089916	525
ENSG00000090006	168
ENSG00000090013	632
ENSG00000090020	409
ENSG00000090054	1598
ENSG00000090060	649
ENSG00000090061	386
ENSG00000090097	27
ENSG00000090104	376
ENSG00000090238	23
ENSG00000090263	636
ENSG00000090266	136
ENSG00000090273	211
ENSG00000090316	143
ENSG00000090339	88
ENSG00000090372	48
ENSG00000090376	272
ENSG00000090382	334
ENSG00000090402	434
ENSG00000090432	901
ENSG00000090447	136
ENSG00000090470	56
ENSG00000090487	63
ENSG00000090512	293
ENSG00000090520	192
ENSG00000090530	748
ENSG00000090534	546
ENSG00000090539	488
ENSG00000090554	49
ENSG00000090565	28
ENSG00000090581	118
ENSG00000090612	150
ENSG00000090615	36
ENSG00000090621	315
ENSG00000090659	553
ENSG00000090661	211
ENSG00000090674	12
ENSG00000090686	1324
ENSG00000090776	2219
ENSG00000090857	122
ENSG00000090861	30
ENSG00000090863	32
ENSG00000090889	210
ENSG00000090905	618
ENSG00000090924	46
ENSG00000090932	188
ENSG00000090971	388
ENSG00000090975	188
ENSG00000090989	266
ENSG00000091009	144
ENSG00000091010	819
ENSG00000091039	65
ENSG00000091073	129
ENSG00000091106	147
ENSG00000091127	392
ENSG00000091128	628
ENSG00000091129	335
ENSG00000091136	403
ENSG00000091137	238
ENSG00000091138	476
ENSG00000091140	262
ENSG00000091157	1070
ENSG00000091164	1066
ENSG00000091181	271
ENSG00000091262	59
ENSG00000091317	525
ENSG00000091409	717
ENSG00000091428	328
ENSG00000091436	781
ENSG00000091482	698
ENSG00000091483	544
ENSG00000091490	135
ENSG00000091513	382
ENSG00000091527	60
ENSG00000091536	84
ENSG00000091542	279
ENSG00000091583	1291
ENSG00000091592	685
ENSG00000091622	440
ENSG00000091640	14
ENSG00000091651	342
ENSG00000091656	429
ENSG00000091664	983
ENSG00000091704	145
ENSG00000091732	330
ENSG00000091831	395
ENSG00000091844	63
ENSG00000091879	70
ENSG00000091947	407
ENSG00000091972	301
ENSG00000091986	87
ENSG00000092009	332
ENSG00000092010	9
ENSG00000092020	72
ENSG00000092036	24
ENSG00000092051	600
ENSG00000092054	580
ENSG00000092067	134
ENSG00000092068	144
ENSG00000092094	54
ENSG00000092096	182
ENSG00000092098	26
ENSG00000092108	295
ENSG00000092140	218
ENSG00000092148	108
ENSG00000092199	215
ENSG00000092200	157
ENSG00000092201	258
ENSG00000092203	46
ENSG00000092208	15
ENSG00000092295	29
ENSG00000092330	34
ENSG00000092345	385
ENSG00000092377	1
ENSG00000092421	770
ENSG00000092439	213
ENSG00000092445	106
ENSG00000092470	538
ENSG00000092529	92
ENSG00000092531	55
ENSG00000092607	631
ENSG00000092621	308
ENSG00000092758	87
ENSG00000092820	145
ENSG00000092841	40
ENSG00000092847	196
ENSG00000092850	120
ENSG00000092853	193
ENSG00000092871	181
ENSG00000092929	31
ENSG00000092931	71
ENSG00000092964	604
ENSG00000092969	336
ENSG00000092978	2858
ENSG00000093000	1703
ENSG00000093009	848
ENSG00000093010	173
ENSG00000093072	137
ENSG00000093100	188
ENSG00000093134	297
ENSG00000093144	945
ENSG00000093167	121
ENSG00000093183	296
ENSG00000093217	160
ENSG00000094631	234
ENSG00000094661	253
ENSG00000094755	2097
ENSG00000094796	194
ENSG00000094804	102
ENSG00000094841	1466
ENSG00000094880	121
ENSG00000094914	273
ENSG00000094916	272
ENSG00000094963	271
ENSG00000094975	332
ENSG00000095002	121
ENSG00000095015	135
ENSG00000095059	14
ENSG00000095066	168
ENSG00000095110	205
ENSG00000095139	62
ENSG00000095203	585
ENSG00000095209	317
ENSG00000095261	74
ENSG00000095303	570
ENSG00000095319	41
ENSG00000095321	83
ENSG00000095370	41
ENSG00000095380	220
ENSG00000095383	2622
ENSG00000095397	529
ENSG00000095464	325
ENSG00000095485	33
ENSG00000095539	18
ENSG00000095564	127
ENSG00000095574	555
ENSG00000095585	249
ENSG00000095587	292
ENSG00000095596	1294
ENSG00000095627	124
ENSG00000095637	202
ENSG00000095713	603
ENSG00000095739	183
ENSG00000095752	126
ENSG00000095777	1793
ENSG00000095787	390
ENSG00000095794	920
ENSG00000095906	99
ENSG00000095917	419
ENSG00000095932	119
ENSG00000095951	146
ENSG00000095970	179
ENSG00000095981	990
ENSG00000096006	281
ENSG00000096060	238
ENSG00000096063	254
ENSG00000096070	894
ENSG00000096080	199
ENSG00000096088	145
ENSG00000096092	24
ENSG00000096093	92
ENSG00000096264	896
ENSG00000096384	592
ENSG00000096395	996
ENSG00000096401	525
ENSG00000096433	226
ENSG00000096654	113
ENSG00000096696	269
ENSG00000096717	135
ENSG00000096746	102
ENSG00000096872	78
ENSG00000096968	282
ENSG00000096996	185
ENSG00000097007	648
ENSG00000097021	161
ENSG00000097033	134
ENSG00000097046	595
ENSG00000097096	170
ENSG00000099139	763
ENSG00000099194	322
ENSG00000099203	179
ENSG00000099204	176
ENSG00000099219	80
ENSG00000099246	764
ENSG00000099250	921
ENSG00000099251	245
ENSG00000099256	803
ENSG00000099260	303
ENSG00000099282	246
ENSG00000099284	962
ENSG00000099290	72
ENSG00000099308	168
ENSG00000099326	38
ENSG00000099330	29
ENSG00000099331	49
ENSG00000099337	126
ENSG00000099338	98
ENSG00000099341	258
ENSG00000099364	31
ENSG00000099365	114
ENSG00000099377	181
ENSG00000099381	14
ENSG00000099385	38
ENSG00000099399	104
ENSG00000099617	202
ENSG00000099622	21
ENSG00000099624	14
ENSG00000099625	83
ENSG00000099715	57
ENSG00000099721	3
ENSG00000099725	5
ENSG00000099769	67
ENSG00000099783	102
ENSG00000099785	84
ENSG00000099795	146
ENSG00000099797	36
ENSG00000099800	351
ENSG00000099804	123
ENSG00000099810	457
ENSG00000099812	92
ENSG00000099814	87
ENSG00000099817	199
ENSG00000099821	140
ENSG00000099822	146
ENSG00000099834	22
ENSG00000099840	137
ENSG00000099849	114
ENSG00000099860	155
ENSG00000099864	99
ENSG00000099866	190
ENSG00000099869	1188
ENSG00000099875	30
ENSG00000099889	147
ENSG00000099899	48
ENSG00000099901	91
ENSG00000099904	421
ENSG00000099910	106
ENSG00000099917	236
ENSG00000099937	151
ENSG00000099940	135
ENSG00000099942	94
ENSG00000099949	24
ENSG00000099953	55
ENSG00000099954	207
ENSG00000099956	93
ENSG00000099957	71
ENSG00000099958	112
ENSG00000099960	69
ENSG00000099968	75
ENSG00000099974	7
ENSG00000099977	9
ENSG00000099984	103
ENSG00000099985	207
ENSG00000099991	183
ENSG00000099992	57
ENSG00000099994	312
ENSG00000099995	172
ENSG00000099998	488
ENSG00000099999	148
ENSG00000100003	263
ENSG00000100012	220
ENSG00000100014	242
ENSG00000100023	27
ENSG00000100024	199
ENSG00000100027	104
ENSG00000100028	53
ENSG00000100029	334
ENSG00000100030	44
ENSG00000100031	67
ENSG00000100033	70
ENSG00000100034	120
ENSG00000100036	59
ENSG00000100038	637
ENSG00000100053	973
ENSG00000100055	1371
ENSG00000100056	74
ENSG00000100058	141
ENSG00000100060	1232
ENSG00000100065	684
ENSG00000100068	71
ENSG00000100075	251
ENSG00000100077	2443
ENSG00000100078	153
ENSG00000100079	266
ENSG00000100083	161
ENSG00000100084	73
ENSG00000100092	52
ENSG00000100095	447
ENSG00000100097	16
ENSG00000100099	185
ENSG00000100100	115
ENSG00000100101	97
ENSG00000100104	212
ENSG00000100105	175
ENSG00000100106	137
ENSG00000100109	105
ENSG00000100116	79
ENSG00000100121	36
ENSG00000100122	215
ENSG00000100124	478
ENSG00000100129	25
ENSG00000100138	39
ENSG00000100139	23
ENSG00000100142	20
ENSG00000100146	187
ENSG00000100147	261
ENSG00000100150	244
ENSG00000100151	129
ENSG00000100154	173
ENSG00000100156	124
ENSG00000100162	167
ENSG00000100167	318
ENSG00000100170	99
ENSG00000100181	192
ENSG00000100191	431
ENSG00000100196	655
ENSG00000100197	24
ENSG00000100201	237
ENSG00000100206	68
ENSG00000100207	74
ENSG00000100209	366
ENSG00000100211	500
ENSG00000100216	39
ENSG00000100218	1618
ENSG00000100219	79
ENSG00000100220	565
ENSG00000100221	40
ENSG00000100225	695
ENSG00000100226	15
ENSG00000100227	17
ENSG00000100228	874
ENSG00000100234	611
ENSG00000100239	80
ENSG00000100241	299
ENSG00000100242	15
ENSG00000100243	128
ENSG00000100246	320
ENSG00000100249	190
ENSG00000100253	162
ENSG00000100258	132
ENSG00000100263	210
ENSG00000100266	185
ENSG00000100271	297
ENSG00000100276	62
ENSG00000100280	15
ENSG00000100281	51
ENSG00000100284	82
ENSG00000100285	399
ENSG00000100288	266
ENSG00000100290	125
ENSG00000100292	99
ENSG00000100294	376
ENSG00000100296	92
ENSG00000100297	346
ENSG00000100298	175
ENSG00000100299	362
ENSG00000100300	201
ENSG00000100302	431
ENSG00000100304	2533
ENSG00000100307	1024
ENSG00000100311	813
ENSG00000100312	327
ENSG00000100314	344
ENSG00000100316	1066
ENSG00000100319	226
ENSG00000100320	546
ENSG00000100321	230
ENSG00000100324	147
ENSG00000100325	94
